pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_282_encode.pcm,742635853,8427,742638111,1007,0,742641375,MSG_Result,1095,1,0,我想去合肥火车西站,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""ori_loc"":""合肥火车西站"",""poi"":""合肥火车西站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去合肥火车西站"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_352_encode.pcm,742641607,7181,742644124,1256,0,742646128,MSG_Result,1340,1,0,带我去梅园路,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""梅园路"",""street"":""梅园路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""带我去梅园路"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_40_encode.pcm,742646359,7392,742649256,1086,0,742651438,MSG_Result,1187,1,0,我要到金朝酒店,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金朝酒店"",""poi"":""金朝酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到金朝酒店"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_129_encode.pcm,742651676,7536,742652724,1119,0,742654922,MSG_Result,1210,1,0,我要去稻香村,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""稻香村"",""poi"":""稻香村"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去稻香村"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_276_encode.pcm,742655186,8204,742658245,1272,0,742661232,MSG_Result,1342,1,0,我要到几市辖区,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""几市辖区"",""poi"":""几市辖区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到几市辖区"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_9_encode.pcm,742661509,8438,742662806,1072,0,742665596,MSG_Result,1149,1,0,池州市,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""池州市"",""cityAddr"":""池州"",""ori_loc"":""池州市"",""type"":""LOC_BASIC""}}},""service"":""map"",""text"":""池州市"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_185_encode.pcm,742665868,8649,742666946,1129,0,742670263,MSG_Result,1246,1,0,我想去安徽省立儿童医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽省立儿童医院"",""poi"":""安徽省立儿童医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽省立儿童医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_130_encode.pcm,742670533,8696,742671580,1076,0,742674953,MSG_Result,1224,1,0,我要去张府园与中山南路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5571,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""张府园与中山南路"",""poi"":""张府园与"",""street"":""中山南路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去张府园与中山南路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_207_encode.pcm,742675189,7322,742677705,1115,0,742679721,MSG_Result,1210,1,0,我想到时尚路,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""时尚路"",""street"":""时尚路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到时尚路"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_235_encode.pcm,742679950,7197,742681029,1537,0,742683231,MSG_Result,1584,1,0,退出打开,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""LAUNCH"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""name"":""退出""}},""service"":""app"",""text"":""退出打开"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_109_encode.pcm,742683381,4101,0,0,742686472,0,MSG_ResponseTimeout,3552280824,1,0,,,,""
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_182_encode.pcm,742686710,7637,742687757,1073,0,742690019,MSG_Result,1172,1,0,我想去安徽大学,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽大学"",""poi"":""安徽大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽大学"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_31_encode.pcm,742690313,9537,742692190,4294966770,0,742694374,MSG_Result,4294966820,1,0,我要子瑜,4,1125,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""1125"",""rc"":4,""text"":""我要子瑜""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_60_encode.pcm,742694610,7324,742695657,1073,0,742697622,MSG_Result,1188,1,0,我要去德庆医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""德庆医院"",""poi"":""德庆医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去德庆医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_128_encode.pcm,742697856,7156,742698904,1179,0,742700770,MSG_Result,1258,1,0,我要去党校,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""党校"",""poi"":""党校"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去党校"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_22_encode.pcm,742701051,9046,742703470,1151,0,742707388,MSG_Result,1291,1,0,我想去湖州长信长桥村,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""湖州市"",""cityAddr"":""湖州"",""ori_loc"":""湖州长信长桥村"",""poi"":""长信长桥村"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖州长信长桥村"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_21_encode.pcm,742707634,7645,742709092,1053,0,742711444,MSG_Result,1165,1,0,我要到九江火车站,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""九江市"",""cityAddr"":""九江"",""ori_loc"":""九江火车站"",""poi"":""九江火车站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到九江火车站"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_77_encode.pcm,742711728,9015,742714245,1083,0,742717974,MSG_Result,1231,1,0,我要去宝钞胡同和豆腐池胡同交口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""宝钞胡同和豆腐池胡同交口"",""street"":""宝钞胡同"",""streets"":""豆腐池胡同"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去宝钞胡同和豆腐池胡同交口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_270_encode.pcm,742718222,7986,742720739,1091,0,742723406,MSG_Result,1198,1,0,导航到城阳区卫生局,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""城阳区卫生局"",""poi"":""城阳区卫生局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到城阳区卫生局"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_1_encode.pcm,742723674,8293,742726351,1005,0,742729091,MSG_Result,1124,1,0,我要到江苏省排市政府,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""江苏省排市政府"",""poi"":""排市政府"",""province"":""江苏省"",""provinceAddr"":""江苏"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到江苏省排市政府"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_64_encode.pcm,742729325,7127,742730372,1111,0,742732146,MSG_Result,1194,1,0,我要去地税局,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""地税局"",""poi"":""地税局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去地税局"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_55_encode.pcm,742732377,7121,742734894,1156,0,742736742,MSG_Result,1244,1,0,我要去公安局,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""公安县"",""areaAddr"":""公安"",""ori_loc"":""公安"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公安局"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_176_encode.pcm,742736988,7701,742738766,2004,0,742741751,MSG_Result,2062,1,0,来家乐园,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""来家乐园""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_54_encode.pcm,742742028,8443,742743584,1154,0,742746786,MSG_Result,1315,1,0,我想去北一环路和站西路交口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""北一环路和站西路交口"",""street"":""北一环路"",""streets"":""和站西路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去北一环路和站西路交口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_88_encode.pcm,742747029,7061,742749545,1108,0,742751240,MSG_Result,1150,1,0,设为家,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""收藏当前点""}},""service"":""cmd"",""text"":""设为家"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_113_encode.pcm,742751505,8162,742754341,979,0,742756721,MSG_Result,1054,1,0,我想到一颗砂,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""一颗砂"",""poi"":""一颗砂"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到一颗砂"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_336_encode.pcm,742756991,8797,742758069,1140,0,742761577,MSG_Result,1289,1,0,我想去太和路封周路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""太和路封周路交叉口"",""street"":""太和路"",""streets"":""封周路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去太和路封周路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_319_encode.pcm,742761823,7750,742763380,1107,0,742765797,MSG_Result,1224,1,0,我想去寒竹园烧烤,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""寒竹园烧烤"",""poi"":""寒竹园烧烤"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去寒竹园烧烤"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_305_encode.pcm,742766101,9525,742767818,1184,0,742771879,MSG_Result,1253,1,0,甘谷县西游记生活,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""甘谷县西游记生活""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_40_encode.pcm,742772114,7392,742774851,1106,0,742776726,MSG_Result,1220,1,0,我要到金朝酒店,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金朝酒店"",""poi"":""金朝酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到金朝酒店"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_108_encode.pcm,742777012,9308,742779528,1114,0,742783570,MSG_Result,1250,1,0,去百米仓胡同和东四北大街交口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8286,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""百米仓胡同和东四北大街交口"",""street"":""百米仓胡同"",""streets"":""东四北大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""去百米仓胡同和东四北大街交口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_240_encode.pcm,742783827,8156,742784905,1042,0,742787622,MSG_Result,1139,1,0,我想到国家森林公园,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""国家森林公园"",""poi"":""国家森林公园"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到国家森林公园"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_2s_4s/low_c3_2s_4s_117_encode.pcm,742787858,7882,742790374,1096,0,742792924,MSG_Result,1184,1,0,我要去电子商贸城,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""电子商贸城"",""poi"":""电子商贸城"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去电子商贸城"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_37_encode.pcm,742793159,7509,0,0,742796250,0,MSG_ResponseTimeout,3552171046,1,0,,,,""
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_41_encode.pcm,742796486,7463,742798903,1134,0,742801180,MSG_Result,1231,1,0,我想去湖北大学,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""湖北大学"",""poi"":""湖北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖北大学"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_137_encode.pcm,742801489,9876,742803205,521,0,742807138,MSG_Result,773,1,0,我要去安德鲁南街交叉,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安德鲁南街交叉"",""poi"":""交叉"",""street"":""安德鲁南街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安德鲁南街交叉"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_62_encode.pcm,742807372,7110,742808829,1107,0,742810680,MSG_Result,1198,1,0,我要去德胜门,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""德胜门"",""poi"":""德胜门"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去德胜门"",""version"":""3.5.0.1190""}
"
