录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Select/00000246_code.pcm,1484630111106,1484630112228,1484630112016,1484630112417,MSG_Result,401,云端,0,"I want a cup ten.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437daff@ch012c0bd8f45e3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a cup ten."",""uuid"":""4d370c4d2167973757d9f55bf354f7daquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｃｕｐ/E_NN  　/W  ｔｅｎ/E_CD  ．/W""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000247_code.pcm,1484630113396,1484630114703,1484630114434,1484630114835,MSG_Result,401,云端,0,"I want a cup at ten.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298c27f@ch02540bd8f4603d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a cup at ten."",""uuid"":""a0c567f747abfafe0929f818c9a6d97equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｃｕｐ/E_NN  　/W  ａｔ/E_NN  　/W  ｔｅｎ/E_CD  ．/W""}
",0,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000248_code.pcm,1484630115813,0,1484630117146,1484630117446,MSG_Result,300,云端,0,"I want to take a chance one.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caaeeff@ch00020bd8f4633d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to take a chance one."",""uuid"":""073e5fcb8ff350ce86721a18d5bccf36query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔａｋｅ/E_NN  　/W  ａ/E_DT  　/W  ｃｈａｎｃｅ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,0,endAudioData
/mnt/sdcard/pcm/English/Select/00000249_code.pcm,1484630118419,1484630119760,1484630119419,1484630120322,MSG_Result,903,云端,0,"I want to take a plan.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat390df97f@ch026c0bd8f4653d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to take a plan."",""uuid"":""a122837b09328d9d58d90628c623e564query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔａｋｅ/E_NN  　/W  ａ/E_DT  　/W  ｐｌａｎ/E_NN  ．/W""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000250_code.pcm,1484630121300,0,1484630122411,1484630122814,MSG_Result,403,云端,0,"I want a cup the man.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caaee7f@ch02000bd8f4683d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a cup the man."",""uuid"":""618b19e717e9684954deb36c2d959488query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｃｕｐ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍａｎ/E_NN  ．/W""}
",0,0,endAudioData
/mnt/sdcard/pcm/English/Select/00000251_code.pcm,1484630123814,1484630125300,1484630125052,1484630125455,MSG_Result,403,云端,0,"I want a cup the last one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba7d7f@ch000d0bd8f46b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a cup the last one."",""uuid"":""d75f20e9bb0e782a1c1e77097cff6230query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｃｕｐ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｌａｓｔ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1870,endAudioData
/mnt/sdcard/pcm/English/Select/00000252_code.pcm,1484630126449,1484630127432,1484630127270,1484630127621,MSG_Result,351,云端,0,"I want to say first.",none,"{""debug"":{""sid"":""iat48e49ffb@ch027a0bd8f46d3d8900""},""nlp_score"":-3,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.76384957965425,""rc"":0,""score"":0.85000002384186,""semamticCostTime"":0,""semantic"":{""slots"":{""artist"":""fir"",""song"":""i want to say""}},""service"":""music"",""serviceType"":""nlu"",""text"":""I want to say first."",""uuid"":""5c2611cb383c78481fd3b6ccfc16e05cquery"",""version"":""2.1.5.1047"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓａｙ/E_VB  　/W  ｆｉｒｓｔ/E_NNP  ．/W""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000253_code.pcm,1484630128616,1484630129882,1484630129532,1484630130034,MSG_Result,502,云端,0,"I want to the first.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb119fe@ch03440bd8f4703d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the first."",""uuid"":""3f98d1f5e3a7d41fe780f8090b78fffdquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｉｒｓｔ/E_NNP  ．/W""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000254_code.pcm,1484630130998,1484630132309,1484630132041,1484630132442,MSG_Result,401,云端,0,"I want to the first one.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afc67fc@ch00c80bd8f4723d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the first one."",""uuid"":""43dd3b416739621af5920097ccb5989bquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｉｒｓｔ/E_NNP  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1670,endAudioData
/mnt/sdcard/pcm/English/Select/00000255_code.pcm,1484630133421,1484630134419,1484630134252,1484630135104,MSG_Result,852,本地,0,"i want to second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""second""}},""service"":""contacts"",""text"":""i want to second 。"",""version"":""3.5.0.1190""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000256_code.pcm,1484630136062,1484630137260,1484630137026,1484630137728,MSG_Result,702,云端,0,"I want to the second.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca41a7f@ch00eb0bd8f4773d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second."",""uuid"":""c563800cfc23128aaed905ce042eec2aquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000257_code.pcm,1484630138715,1484630140003,1484630139841,1484630140292,MSG_Result,451,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbed7f@ch036e0bd8f47a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""8e523ee3d4e18dea2947906e7c3bda46query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000258_code.pcm,1484630141267,1484630142199,1484630142099,1484630142702,MSG_Result,603,云端,0,"I want a second.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb917fa@ch01b80bd8f47c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a second."",""uuid"":""b3b7d7c647b3d0605a3d2f2ebcc42d51query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000259_code.pcm,1484630143669,1484630144839,1484630144641,1484630145243,MSG_Result,602,云端,0,"I want to the second.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb767ff@ch035d0bd8f47f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second."",""uuid"":""ed8fa63c634835d262dc07c902dc0393query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000260_code.pcm,1484630146211,1484630147642,1484630147348,1484630148200,MSG_Result,852,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb4efff@ch019a0bd8f4813d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""d0554113fb669c7f1d3ed57942fa54e7query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000261_code.pcm,1484630149185,1484630150084,1484630149890,1484630150292,MSG_Result,402,云端,0,"I want to third.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b6b2ff@ch01750bd8f4843d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to third."",""uuid"":""225a3b70768131f1660dc26e7ecedf76query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｉｒｄ．/X""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000262_code.pcm,1484630151271,1484630152302,1484630152119,1484630152521,MSG_Result,402,云端,0,"I want to third.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437a37f@ch01df0bd8f4863d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to third."",""uuid"":""111343dcb5287bebdd2bb2ffc6d4f14equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｉｒｄ．/X""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000263_code.pcm,1484630153526,1484630154765,1484630154488,1484630154889,MSG_Result,401,云端,0,"I want to succeed one.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6ebd197f@ch02a40bd8f4893d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to succeed one."",""uuid"":""af2e11bd739ed182f50a6cc526322b56query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｅｄ/E_VB  　/W  ｏｎｅ/E_NN  ．/W""}
",80,1620,endAudioData
/mnt/sdcard/pcm/English/Select/00000264_code.pcm,1484630155880,1484630156957,1484630156713,1484630157214,MSG_Result,501,云端,0,"I want to fall.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4b5ff@ch004b0bd8f48b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to fall."",""uuid"":""09f6d1828bc2367ccf00e5d5e96e86b4query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｆａｌｌ/E_NN  ．/W""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000265_code.pcm,1484630158196,1484630159444,1484630159146,1484630159597,MSG_Result,451,云端,0,"I want to the fore.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4b4ff@ch018a0bd8f48d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the fore."",""uuid"":""cf836469808a2c77b0c0e48f63ecf7d8query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｏｒｅ/E_NN  ．/W""}
",0,1400,endAudioData
/mnt/sdcard/pcm/English/Select/00000266_code.pcm,1484630160600,1484630161965,1484630161743,1484630162194,MSG_Result,451,云端,0,"I want to the fourth one.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4e8ff@ch02fa0bd8f4903d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the fourth one."",""uuid"":""bb969769379f8cc75d748b6a27278485query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｏｕｒｔｈ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",80,1780,endAudioData
/mnt/sdcard/pcm/English/Select/00000267_code.pcm,1484630163166,1484630164052,1484630163923,1484630164327,MSG_Result,404,云端,0,"I want to say.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca1f67e@ch014d0bd8f4923d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to say."",""uuid"":""e84a5f62b7812b22b0ff9349671220a4query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓａｙ/E_VB  ．/W""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000268_code.pcm,1484630165296,1484630166278,1484630166170,1484630166522,MSG_Result,352,云端,0,"I want to success.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat390d5e7f@ch01e60bd8f4943d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to success."",""uuid"":""e1646a2e2eca137507beda005553cbcequery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｓｓ/E_NN  ．/W""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000269_code.pcm,1484630167496,1484630168818,1484630168569,1484630169323,MSG_Result,754,云端,0,"I want to success one.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat22b6937f@ch02b20bd8f4973d8900""},""nlp_score"":-13.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63515711640988,""rc"":0,""score"":0.36363637447357,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""esso""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""I want to success one."",""uuid"":""228926b55faaccf13930e9a159a3ec8bquery"",""version"":""2.1.5.1047"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｓｓ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1700,endAudioData
/mnt/sdcard/pcm/English/Select/00000270_code.pcm,1484630170331,1484630171374,1484630171153,1484630171605,MSG_Result,452,云端,0,"I want to six.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b6b1ff@ch02140bd8f4993d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six."",""uuid"":""70570312dfba9e3f435e52604cf3e6fcquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  ．/W""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000271_code.pcm,1484630172574,1484630173629,1484630173563,1484630173914,MSG_Result,351,云端,0,"I want to six.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba8f7f@ch030f0bd8f49c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six."",""uuid"":""64d849e08ffc752a064671e45750af6bquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  ．/W""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000272_code.pcm,1484630174914,1484630176186,1484630176061,1484630176463,MSG_Result,402,云端,0,"I want to six one.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb9fdff@ch005c0bd8f49e3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six one."",""uuid"":""5809773875c1a0ff139d3d5e126369e0query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  　/W  ｏｎｅ/E_NN  ．/W""}
",80,1800,endAudioData
/mnt/sdcard/pcm/English/Select/00000273_code.pcm,1484630177442,1484630178437,1484630178301,1484630178902,MSG_Result,601,云端,0,"I want to seven.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca1f6fe@ch026e0bd8f4a03d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to seven."",""uuid"":""2e594bbca891b5e55cae34b1b6eaefeaquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",0,1310,endAudioData
/mnt/sdcard/pcm/English/Select/00000274_code.pcm,1484630179895,1484630181044,1484630180864,1484630181265,MSG_Result,401,云端,0,"I want to society.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4b67f@ch00960bd8f4a33d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to society."",""uuid"":""6d96d38272fbfe0a161967e5f6130a81query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｏｃｉｅｔｙ/E_NN  ．/W""}
",0,1410,endAudioData
/mnt/sdcard/pcm/English/Select/00000275_code.pcm,1484630182242,1484630183627,1484630183421,1484630183873,MSG_Result,452,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9dfdb2ff@ch019f0bd8f4a53d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""5b01680a59ed3943c3835b0e3b5d915dquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1810,endAudioData
